timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.730428,-0.320008,-0.165006,1,1,1,1,1
-360,2.738063,-0.308032,-0.147273,1,1,1,1,1
-320,2.744218,-0.295969,-0.13177,1,1,1,1,1
-280,2.748267,-0.28078,-0.125777,1,1,1,1,1
-240,2.749584,-0.265891,-0.124883,1,1,1,1,1
-200,2.752219,-0.253089,-0.124934,1,1,1,1,1
-160,2.754104,-0.240115,-0.125739,1,1,1,1,1
-120,2.754818,-0.226983,-0.127202,1,1,1,1,1
-80,2.755087,-0.21384,-0.128257,1,1,1,1,1
-40,2.755451,-0.201267,-0.129474,1,1,1,1,1
0,2.754914,-0.190219,-0.130155,1,1,1,1,1
