timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.173507,0.516363,0.367856,1,1,1,1,1
-360,2.206674,0.514333,0.357461,1,1,1,1,1
-320,2.239123,0.512301,0.34697,1,1,1,1,1
-280,2.271342,0.510825,0.340138,1,1,1,1,1
-240,2.304051,0.50874,0.329713,1,1,1,1,1
-200,2.336967,0.504397,0.318146,1,1,1,1,1
-160,2.36857,0.497537,0.308527,1,1,1,1,1
-120,2.395152,0.490152,0.299602,1,1,1,1,1
-80,2.418574,0.481035,0.291789,1,1,1,1,1
-40,2.441567,0.469684,0.284814,1,1,1,1,1
0,2.464874,0.458525,0.278611,1,1,1,1,1
