timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.718515,-0.790712,0.003996,0,1,1,1,1
-360,1.692117,-0.83098,-0.001603,0,1,1,1,1
-320,1.672422,-0.870248,-0.002888,0,1,1,1,1
-280,1.654538,-0.905783,-0.002955,0,1,1,1,1
-240,1.638538,-0.937494,-0.001856,0,1,1,1,1
-200,1.669874,-0.935726,0.001396,0,1,1,1,1
-160,1.704964,-0.913787,0.006554,0,1,1,1,1
-120,1.747077,-0.894281,0.010552,0,1,1,1,1
-80,1.793219,-0.873155,0.019935,0,1,1,1,1
-40,1.838486,-0.845982,0.030253,0,1,1,1,1
0,1.884513,-0.819198,0.038898,0,1,1,1,1
