timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.21278,-0.431812,-0.309758,1,1,1,1,1
-360,2.213548,-0.416713,-0.301058,1,1,1,1,1
-320,2.208628,-0.400488,-0.291731,1,1,1,1,1
-280,2.202116,-0.386433,-0.279503,1,1,1,1,1
-240,2.198413,-0.372139,-0.264632,1,1,1,1,1
-200,2.194445,-0.358146,-0.248203,1,1,1,1,1
-160,2.193139,-0.340153,-0.232998,1,1,1,1,1
-120,2.188422,-0.316209,-0.223335,1,1,1,1,1
-80,2.185298,-0.291027,-0.21107,1,1,1,1,1
-40,2.180683,-0.263626,-0.199407,1,1,1,1,1
0,2.177363,-0.237255,-0.184175,1,1,1,1,1
