timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.676828,1.644998,-1.020288,0,0,0,0,0
-360,3.693661,1.626765,-1.006654,0,0,0,0,0
-320,3.71158,1.60651,-0.990278,0,0,0,0,0
-280,3.731872,1.585848,-0.972813,0,0,0,0,0
-240,3.752868,1.56232,-0.953686,0,0,0,0,0
-200,3.756743,1.529964,-0.932206,0,0,0,0,0
-160,3.754685,1.496067,-0.911377,0,0,0,0,0
-120,3.753524,1.461146,-0.891347,0,0,0,0,0
-80,3.748092,1.426723,-0.869981,0,0,0,0,0
-40,3.746782,1.391402,-0.84893,0,0,0,0,0
0,3.745684,1.395871,-0.852605,0,0,0,0,0
