timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.088813,-0.451222,-0.135554,0,1,1,1,1
-360,1.111722,-0.465795,-0.130363,0,1,1,1,1
-320,1.136578,-0.476876,-0.125499,0,1,1,1,1
-280,1.162252,-0.485801,-0.121351,0,1,1,1,1
-240,1.18598,-0.488533,-0.117836,0,1,1,1,1
-200,1.194201,-0.470674,-0.112466,0,1,1,1,1
-160,1.200484,-0.460044,-0.10992,0,1,1,1,1
-120,1.203519,-0.454854,-0.108277,0,1,1,1,1
-80,1.205847,-0.45159,-0.106391,0,1,1,1,1
-40,1.207465,-0.449527,-0.104913,0,1,1,1,1
0,1.208555,-0.448525,-0.103618,0,1,1,1,1
