timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.492514,0.851475,-0.765256,0,1,1,1,1
-360,2.506383,0.855141,-0.760902,0,1,1,1,1
-320,2.52325,0.858735,-0.754846,0,1,1,1,1
-280,2.542022,0.864464,-0.747097,0,1,1,1,1
-240,2.563602,0.869877,-0.738669,0,1,1,1,1
-200,2.589063,0.867561,-0.731822,0,1,1,1,1
-160,2.615383,0.873003,-0.722729,0,1,1,1,1
-120,2.641418,0.877015,-0.714712,0,1,1,1,1
-80,2.660898,0.878526,-0.705103,0,1,1,1,1
-40,2.673695,0.874666,-0.689014,0,1,1,1,1
0,2.686051,0.871742,-0.672826,0,1,1,1,1
