timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.849637,-0.360091,0.716338,0,0,0,0,1
-360,1.845164,-0.373012,0.678713,0,0,0,0,1
-320,1.841061,-0.389259,0.643367,0,0,0,0,1
-280,1.83867,-0.402234,0.61046,0,0,0,0,1
-240,1.835315,-0.417959,0.579474,0,0,0,0,1
-200,1.829026,-0.407954,0.613304,0,0,0,0,1
-160,1.832717,-0.381609,0.639901,0,0,0,0,1
-120,1.840096,-0.358269,0.66245,0,0,0,0,1
-80,1.850239,-0.338202,0.682623,0,0,0,0,1
-40,1.857482,-0.317796,0.698272,0,0,0,0,1
0,1.860638,-0.317848,0.677112,0,0,0,0,1
