timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.594949,0.09017,-0.740637,0,1,1,1,1
-360,2.587152,0.074066,-0.717223,0,1,1,1,1
-320,2.578029,0.053903,-0.692566,0,1,1,1,1
-280,2.568109,0.033296,-0.66701,0,1,1,1,1
-240,2.556292,0.017022,-0.638428,0,1,1,1,1
-200,2.546178,-0.001049,-0.609978,0,1,1,1,1
-160,2.536024,-0.019393,-0.581506,0,1,1,1,1
-120,2.541472,-0.035102,-0.554406,0,1,1,1,1
-80,2.553752,-0.047602,-0.532769,0,1,1,1,1
-40,2.565575,-0.058375,-0.518049,0,1,1,1,1
0,2.571725,-0.071028,-0.503344,0,1,1,1,1
