timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.26787,-0.03257,0.809965,1,1,1,1,1
-360,2.267888,-0.027304,0.793809,1,1,1,1,1
-320,2.268422,-0.022889,0.777441,1,1,1,1,1
-280,2.26764,-0.019683,0.760884,1,1,1,1,1
-240,2.269078,-0.014608,0.745999,1,1,1,1,1
-200,2.278921,-0.009579,0.73458,1,1,1,1,1
-160,2.289418,-0.003827,0.723852,1,1,1,1,1
-120,2.298241,0.002057,0.711842,1,1,1,1,1
-80,2.308559,0.004808,0.699989,1,1,1,1,1
-40,2.318647,0.008757,0.688308,1,1,1,1,1
0,2.328997,0.015618,0.677411,1,1,1,1,1
