timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.736717,-0.716027,0.108285,1,1,1,1,1
-360,1.752545,-0.700831,0.104042,1,1,1,1,1
-320,1.771059,-0.687611,0.10009,1,1,1,1,1
-280,1.787728,-0.673953,0.098373,1,1,1,1,1
-240,1.800343,-0.655726,0.091694,1,1,1,1,1
-200,1.813486,-0.636587,0.089374,1,1,1,1,1
-160,1.829888,-0.619727,0.087225,1,1,1,1,1
-120,1.845225,-0.60203,0.086052,1,1,1,1,1
-80,1.861764,-0.586352,0.083975,1,1,1,1,1
-40,1.878439,-0.571394,0.083449,1,1,1,1,1
0,1.893561,-0.555392,0.085427,1,1,1,1,1
