timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.472507,0.330643,0.314999,1,1,1,1,1
-360,2.491954,0.336706,0.296735,1,1,1,1,1
-320,2.511652,0.342718,0.278724,1,1,1,1,1
-280,2.530899,0.349878,0.26061,1,1,1,1,1
-240,2.549878,0.35796,0.242558,1,1,1,1,1
-200,2.569387,0.36488,0.224694,1,1,1,1,1
-160,2.587885,0.370336,0.206235,1,1,1,1,1
-120,2.607183,0.374159,0.189476,1,1,1,1,1
-80,2.625771,0.380069,0.172998,1,1,1,1,1
-40,2.643187,0.382341,0.155769,1,1,1,1,1
0,2.65994,0.38374,0.139195,1,1,1,1,1
