timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.891767,0.053581,-0.73879,1,1,1,1,1
-360,1.893528,0.05051,-0.737048,1,1,1,1,1
-320,1.893663,0.049459,-0.735026,1,1,1,1,1
-280,1.892657,0.050799,-0.734756,1,1,1,1,1
-240,1.89151,0.052098,-0.734547,1,1,1,1,1
-200,1.890589,0.053418,-0.734241,1,1,1,1,1
-160,1.88967,0.05482,-0.734139,1,1,1,1,1
-120,1.888924,0.055948,-0.733935,1,1,1,1,1
-80,1.889563,0.053135,-0.73422,1,1,1,1,1
-40,1.891913,0.047611,-0.733617,1,1,1,1,1
0,1.896069,0.040905,-0.73222,1,1,1,1,1
