timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.856865,-0.196793,-0.223797,0,1,1,1,1
-360,0.859555,-0.194199,-0.222025,0,1,1,1,1
-320,0.860682,-0.193358,-0.220737,0,1,1,1,1
-280,0.861117,-0.192962,-0.219514,0,1,1,1,1
-240,0.861522,-0.192826,-0.218453,0,1,1,1,1
-200,0.862203,-0.192702,-0.217126,0,1,1,1,1
-160,0.862773,-0.192423,-0.216018,0,1,1,1,1
-120,0.863884,-0.194684,-0.21423,0,1,1,1,1
-80,0.869544,-0.200384,-0.212221,0,1,1,1,1
-40,0.878912,-0.207502,-0.209376,0,1,1,1,1
0,0.890867,-0.216488,-0.205926,0,1,1,1,1
