timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.463475,-0.682608,0.455831,1,1,1,1,1
-360,1.472504,-0.665368,0.451602,1,1,1,1,1
-320,1.482423,-0.644309,0.445972,1,1,1,1,1
-280,1.500719,-0.622358,0.435225,1,1,1,1,1
-240,1.526563,-0.600218,0.429203,1,1,1,1,1
-200,1.545109,-0.5703,0.422702,1,1,1,1,1
-160,1.563281,-0.543341,0.412752,1,1,1,1,1
-120,1.578478,-0.51767,0.402472,1,1,1,1,1
-80,1.604699,-0.507515,0.390928,1,1,1,1,1
-40,1.632101,-0.502973,0.377381,1,1,1,1,1
0,1.658357,-0.495317,0.362727,1,1,1,1,1
