timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.260399,-0.293539,0.866296,0,0,0,1,1
-360,2.262496,-0.292261,0.848361,0,0,0,1,1
-320,2.267912,-0.290146,0.82784,0,0,0,1,1
-280,2.274996,-0.2899,0.803988,0,0,0,1,1
-240,2.27641,-0.285059,0.776765,0,0,0,1,1
-200,2.291752,-0.294791,0.75808,0,0,0,1,1
-160,2.313519,-0.306039,0.746068,0,0,0,1,1
-120,2.314114,-0.294859,0.723936,0,0,0,1,1
-80,2.316128,-0.272003,0.708636,0,0,0,1,1
-40,2.315059,-0.247268,0.695858,0,0,0,1,1
0,2.326381,-0.225965,0.682624,0,0,0,1,1
