timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.511816,0.037183,-0.175908,0,1,1,1,1
-360,1.537236,0.049719,-0.161314,0,1,1,1,1
-320,1.558789,0.065831,-0.148476,0,1,1,1,1
-280,1.577344,0.080305,-0.136617,0,1,1,1,1
-240,1.597321,0.092503,-0.127648,0,1,1,1,1
-200,1.624173,0.105889,-0.119057,0,1,1,1,1
-160,1.655333,0.12156,-0.104928,0,1,1,1,1
-120,1.688454,0.137604,-0.094385,0,1,1,1,1
-80,1.719137,0.155031,-0.086839,0,1,1,1,1
-40,1.746277,0.173631,-0.084559,0,1,1,1,1
0,1.774488,0.189193,-0.083879,0,1,1,1,1
