timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.186934,-1.15637,0.674311,1,1,1,1,1
-360,4.205068,-1.149355,0.666349,1,1,1,1,1
-320,4.221149,-1.143013,0.659472,1,1,1,1,1
-280,4.226866,-1.130945,0.654277,1,1,1,1,1
-240,4.231592,-1.120284,0.650417,1,1,1,1,1
-200,4.235987,-1.109615,0.646586,1,1,1,1,1
-160,4.239812,-1.099062,0.642718,1,1,1,1,1
-120,4.243663,-1.08929,0.639206,1,1,1,1,1
-80,4.251628,-1.084814,0.635123,1,1,1,1,1
-40,4.262069,-1.081011,0.631486,1,1,1,1,1
0,4.27509,-1.076092,0.625556,1,1,1,1,1
