timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.220881,-0.269736,1.344882,0,0,1,1,1
-360,4.216087,-0.256294,1.333255,0,0,1,1,1
-320,4.212578,-0.245176,1.324145,0,0,1,1,1
-280,4.202171,-0.241543,1.314841,0,0,1,1,1
-240,4.187894,-0.242607,1.303561,0,0,1,1,1
-200,4.170229,-0.240571,1.290092,0,0,1,1,1
-160,4.15224,-0.240391,1.274611,0,0,1,1,1
-120,4.130301,-0.241539,1.256866,0,0,1,1,1
-80,4.105819,-0.237443,1.239648,0,0,1,1,1
-40,4.088253,-0.227357,1.222133,0,0,1,1,1
0,4.083238,-0.208785,1.204666,0,0,1,1,1
