timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.504004,-0.310006,0.662953,0,0,0,1,1
-360,2.508095,-0.315386,0.64639,0,0,0,1,1
-320,2.512729,-0.322124,0.628903,0,0,0,1,1
-280,2.518114,-0.334047,0.612427,0,0,0,1,1
-240,2.525214,-0.337631,0.593282,0,0,0,1,1
-200,2.530435,-0.320515,0.579622,0,0,0,1,1
-160,2.531629,-0.301181,0.567941,0,0,0,1,1
-120,2.539028,-0.281932,0.558784,0,0,0,1,1
-80,2.543525,-0.264189,0.545411,0,0,0,1,1
-40,2.547198,-0.244755,0.530312,0,0,0,1,1
0,2.536188,-0.233407,0.520895,0,0,0,1,1
