timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.959692,0.119548,-0.29541,1,1,1,1,1
-360,0.962865,0.121557,-0.294058,1,1,1,1,1
-320,0.966074,0.123613,-0.292754,1,1,1,1,1
-280,0.969271,0.125827,-0.291281,1,1,1,1,1
-240,0.972049,0.128204,-0.287857,1,1,1,1,1
-200,0.976472,0.129179,-0.283959,1,1,1,1,1
-160,0.981074,0.130122,-0.279844,1,1,1,1,1
-120,0.98628,0.131083,-0.275876,1,1,1,1,1
-80,0.991372,0.132398,-0.271405,1,1,1,1,1
-40,0.996725,0.133506,-0.266257,1,1,1,1,1
0,1.002649,0.134212,-0.26134,1,1,1,1,1
