timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.897794,0.605062,-0.492432,1,1,1,1,1
-360,1.922786,0.603719,-0.467154,1,1,1,1,1
-320,1.949169,0.599927,-0.442076,1,1,1,1,1
-280,1.975844,0.606845,-0.418199,1,1,1,1,1
-240,1.998755,0.62497,-0.396931,1,1,1,1,1
-200,2.021347,0.64179,-0.378136,1,1,1,1,1
-160,2.044488,0.654977,-0.360499,1,1,1,1,1
-120,2.066477,0.669835,-0.346209,1,1,1,1,1
-80,2.091334,0.678642,-0.335178,1,1,1,1,1
-40,2.119945,0.682124,-0.326598,1,1,1,1,1
0,2.151124,0.682078,-0.318624,1,1,1,1,1
