timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.138139,0.122686,0.000371,1,1,1,1,1
-360,5.144124,0.110089,0.028221,1,1,1,1,1
-320,5.15291,0.093162,0.053116,1,1,1,1,1
-280,5.156073,0.074075,0.078766,1,1,1,1,1
-240,5.143346,0.055957,0.096622,1,1,1,1,1
-200,5.126371,0.032733,0.108904,1,1,1,1,1
-160,5.116694,0.007304,0.123076,1,1,1,1,1
-120,5.113699,-0.014886,0.14008,1,1,1,1,1
-80,5.127737,-0.029364,0.163843,1,1,1,1,1
-40,5.142415,-0.043755,0.187728,1,1,1,1,1
0,5.159273,-0.058069,0.210857,1,1,1,1,1
