timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.757034,-0.443605,0.618865,0,1,1,1,1
-360,1.782074,-0.448345,0.617087,0,1,1,1,1
-320,1.802166,-0.451523,0.616493,0,1,1,1,1
-280,1.818905,-0.451645,0.615301,0,1,1,1,1
-240,1.835765,-0.453213,0.61549,0,1,1,1,1
-200,1.852203,-0.454452,0.618228,0,1,1,1,1
-160,1.869035,-0.456676,0.621044,0,1,1,1,1
-120,1.889607,-0.462867,0.62145,0,1,1,1,1
-80,1.914259,-0.471999,0.624346,0,1,1,1,1
-40,1.941644,-0.487253,0.627478,0,1,1,1,1
0,1.969826,-0.498937,0.625374,0,1,1,1,1
