timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.557287,-0.697814,-0.31958,0,0,1,1,1
-360,1.584101,-0.695287,-0.313137,0,0,1,1,1
-320,1.611492,-0.694044,-0.307203,0,0,1,1,1
-280,1.638188,-0.688606,-0.300879,0,0,1,1,1
-240,1.665971,-0.68449,-0.294437,0,0,1,1,1
-200,1.695311,-0.681693,-0.288363,0,0,1,1,1
-160,1.72414,-0.678418,-0.280241,0,0,1,1,1
-120,1.752898,-0.670933,-0.275836,0,0,1,1,1
-80,1.781241,-0.663315,-0.270246,0,0,1,1,1
-40,1.808713,-0.655339,-0.2679,0,0,1,1,1
0,1.827007,-0.641606,-0.261521,0,0,1,1,1
