timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.54777,-1.503169,-0.147113,0,0,0,0,0
-360,3.53632,-1.489112,-0.13974,0,0,0,0,0
-320,3.536564,-1.471807,-0.132443,0,0,0,0,0
-280,3.528526,-1.455015,-0.124931,0,0,0,0,0
-240,3.525158,-1.438763,-0.112025,0,0,0,0,0
-200,3.524955,-1.427294,-0.093774,0,0,0,0,0
-160,3.525601,-1.406598,-0.084391,0,0,0,0,0
-120,3.514564,-1.391845,-0.068964,0,0,0,0,0
-80,3.507485,-1.372632,-0.053537,0,0,0,0,0
-40,3.508297,-1.349754,-0.044352,0,0,0,0,0
0,3.518879,-1.333276,-0.03581,0,0,0,0,0
