timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.590126,-1.088667,-0.234943,1,1,1,1,1
-360,3.601131,-1.087225,-0.227113,1,1,1,1,1
-320,3.60949,-1.084324,-0.220016,1,1,1,1,1
-280,3.616086,-1.080963,-0.215263,1,1,1,1,1
-240,3.621216,-1.079049,-0.211712,1,1,1,1,1
-200,3.623979,-1.077782,-0.209626,1,1,1,1,1
-160,3.625746,-1.077589,-0.209414,1,1,1,1,1
-120,3.628225,-1.078839,-0.209127,1,1,1,1,1
-80,3.632546,-1.079516,-0.209045,1,1,1,1,1
-40,3.637742,-1.080217,-0.208863,1,1,1,1,1
0,3.643864,-1.080944,-0.208234,1,1,1,1,1
