timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.336417,1.285576,-0.69743,1,1,1,1,1
-360,4.330454,1.283345,-0.692017,1,1,1,1,1
-320,4.325474,1.279598,-0.685959,1,1,1,1,1
-280,4.320291,1.275512,-0.68032,1,1,1,1,1
-240,4.315306,1.271634,-0.674246,1,1,1,1,1
-200,4.309959,1.268,-0.668279,1,1,1,1,1
-160,4.304627,1.264709,-0.662096,1,1,1,1,1
-120,4.299566,1.261343,-0.65579,1,1,1,1,1
-80,4.29488,1.258048,-0.649217,1,1,1,1,1
-40,4.290167,1.254592,-0.642768,1,1,1,1,1
0,4.285479,1.250614,-0.636651,1,1,1,1,1
