timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.579763,-0.015831,0.360589,1,1,1,1,1
-360,1.581091,-0.013157,0.361623,1,1,1,1,1
-320,1.58252,-0.010595,0.362612,1,1,1,1,1
-280,1.584061,-0.008065,0.36367,1,1,1,1,1
-240,1.585319,-0.005539,0.365037,1,1,1,1,1
-200,1.588478,-0.005911,0.365781,1,1,1,1,1
-160,1.594705,-0.008679,0.365348,1,1,1,1,1
-120,1.601478,-0.011496,0.364612,1,1,1,1,1
-80,1.607758,-0.014065,0.364038,1,1,1,1,1
-40,1.615979,-0.016986,0.363462,1,1,1,1,1
0,1.624535,-0.020105,0.362538,1,1,1,1,1
