timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.797278,-0.565149,2.047231,0,1,1,1,1
-360,3.801461,-0.557843,2.028519,0,1,1,1,1
-320,3.805433,-0.549934,2.010717,0,1,1,1,1
-280,3.809589,-0.545089,1.993377,0,1,1,1,1
-240,3.814646,-0.538646,1.975273,0,1,1,1,1
-200,3.820417,-0.528292,1.953144,0,1,1,1,1
-160,3.829083,-0.519577,1.925903,0,1,1,1,1
-120,3.841053,-0.52742,1.894752,0,1,1,1,1
-80,3.852886,-0.538908,1.863305,0,1,1,1,1
-40,3.85278,-0.546973,1.870061,0,1,1,1,1
0,3.851185,-0.548409,1.89849,0,1,1,1,1
