timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.935416,0.159067,-0.314316,0,0,1,1,1
-360,0.957867,0.169867,-0.302888,0,0,1,1,1
-320,0.979044,0.184252,-0.296351,0,0,1,1,1
-280,0.998076,0.200063,-0.292585,0,0,1,1,1
-240,1.019917,0.208292,-0.287367,0,0,1,1,1
-200,1.044184,0.214108,-0.284075,0,0,1,1,1
-160,1.0688,0.224289,-0.283435,0,0,1,1,1
-120,1.104028,0.226079,-0.278932,0,0,1,1,1
-80,1.134864,0.22798,-0.270739,0,0,1,1,1
-40,1.099437,0.217685,-0.283438,0,0,1,1,1
0,1.065685,0.203074,-0.284622,0,0,1,1,1
