timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.54673,0.635744,0.592088,1,1,1,1,1
-360,3.561302,0.629282,0.586701,1,1,1,1,1
-320,3.57687,0.623091,0.584583,1,1,1,1,1
-280,3.592426,0.616981,0.582403,1,1,1,1,1
-240,3.607682,0.609976,0.582078,1,1,1,1,1
-200,3.62247,0.602722,0.58139,1,1,1,1,1
-160,3.636867,0.595637,0.580617,1,1,1,1,1
-120,3.654295,0.589203,0.574829,1,1,1,1,1
-80,3.676042,0.578222,0.567093,1,1,1,1,1
-40,3.700142,0.564906,0.557403,1,1,1,1,1
0,3.724052,0.550967,0.548074,1,1,1,1,1
