timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.134873,2.078336,0.784967,0,1,1,1,1
-360,6.134342,2.077175,0.783497,0,1,1,1,1
-320,6.13369,2.075642,0.781917,0,1,1,1,1
-280,6.135026,2.073009,0.778171,0,1,1,1,1
-240,6.134635,2.068105,0.771989,0,1,1,1,1
-200,6.131419,2.06336,0.764063,0,1,1,1,1
-160,6.127621,2.057661,0.755179,0,1,1,1,1
-120,6.123118,2.056047,0.743601,0,1,1,1,1
-80,6.118987,2.048108,0.731153,0,1,1,1,1
-40,6.112917,2.037542,0.721124,0,1,1,1,1
0,6.109665,2.02709,0.708042,0,1,1,1,1
