timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.819171,0.303764,-0.856709,1,1,1,1,1
-360,2.829581,0.305731,-0.848185,1,1,1,1,1
-320,2.837891,0.307495,-0.838913,1,1,1,1,1
-280,2.843231,0.304633,-0.825491,1,1,1,1,1
-240,2.848707,0.301116,-0.811083,1,1,1,1,1
-200,2.854746,0.297334,-0.796075,1,1,1,1,1
-160,2.860311,0.294524,-0.780313,1,1,1,1,1
-120,2.857512,0.286281,-0.765327,1,1,1,1,1
-80,2.853402,0.278309,-0.749829,1,1,1,1,1
-40,2.847558,0.269365,-0.734307,1,1,1,1,1
0,2.842777,0.259299,-0.718108,1,1,1,1,1
