timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.969201,-0.371867,-0.255697,1,1,1,1,1
-360,1.968442,-0.364697,-0.251099,1,1,1,1,1
-320,1.967983,-0.362343,-0.249118,1,1,1,1,1
-280,1.9716,-0.363119,-0.246373,1,1,1,1,1
-240,1.981557,-0.363569,-0.242828,1,1,1,1,1
-200,1.996513,-0.365886,-0.23715,1,1,1,1,1
-160,2.013234,-0.36847,-0.228667,1,1,1,1,1
-120,2.030668,-0.368206,-0.221501,1,1,1,1,1
-80,2.047791,-0.370202,-0.215097,1,1,1,1,1
-40,2.06404,-0.371556,-0.20812,1,1,1,1,1
0,2.080768,-0.374544,-0.20457,1,1,1,1,1
