timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.578341,1.111702,-0.261462,1,1,1,1,1
-360,2.58704,1.103069,-0.259724,1,1,1,1,1
-320,2.596564,1.095417,-0.25836,1,1,1,1,1
-280,2.60481,1.087576,-0.255532,1,1,1,1,1
-240,2.610361,1.08094,-0.253811,1,1,1,1,1
-200,2.616127,1.074757,-0.252597,1,1,1,1,1
-160,2.623657,1.066525,-0.250872,1,1,1,1,1
-120,2.632893,1.057129,-0.248244,1,1,1,1,1
-80,2.642443,1.048467,-0.244558,1,1,1,1,1
-40,2.652402,1.040338,-0.240804,1,1,1,1,1
0,2.661822,1.031134,-0.238067,1,1,1,1,1
