timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.613733,0.270815,-0.059885,1,1,1,1,1
-360,5.582818,0.258249,-0.062308,1,1,1,1,1
-320,5.551583,0.241777,-0.062528,1,1,1,1,1
-280,5.527666,0.215415,-0.058132,1,1,1,1,1
-240,5.502978,0.191302,-0.053197,1,1,1,1,1
-200,5.476121,0.169179,-0.051753,1,1,1,1,1
-160,5.4637,0.138718,-0.051764,1,1,1,1,1
-120,5.455685,0.111444,-0.053765,1,1,1,1,1
-80,5.448034,0.088095,-0.05191,1,1,1,1,1
-40,5.43289,0.068713,-0.048768,1,1,1,1,1
0,5.415256,0.051008,-0.049161,1,1,1,1,1
