timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.984167,-0.562892,0.180498,1,1,1,1,1
-360,0.987564,-0.563752,0.179848,1,1,1,1,1
-320,0.990881,-0.564601,0.179295,1,1,1,1,1
-280,0.994332,-0.567148,0.178713,1,1,1,1,1
-240,0.998763,-0.570392,0.178609,1,1,1,1,1
-200,1.004102,-0.57439,0.178312,1,1,1,1,1
-160,1.011051,-0.579327,0.177718,1,1,1,1,1
-120,1.019461,-0.584526,0.177109,1,1,1,1,1
-80,1.028323,-0.591096,0.176677,1,1,1,1,1
-40,1.036748,-0.597698,0.176622,1,1,1,1,1
0,1.046771,-0.603879,0.176317,1,1,1,1,1
