timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.933918,-0.147493,0.740721,1,1,1,1,1
-360,2.946335,-0.137265,0.74376,1,1,1,1,1
-320,2.960089,-0.126141,0.747315,1,1,1,1,1
-280,2.977703,-0.116738,0.753307,1,1,1,1,1
-240,2.995029,-0.102203,0.75891,1,1,1,1,1
-200,3.017078,-0.090638,0.764165,1,1,1,1,1
-160,3.03877,-0.074953,0.771585,1,1,1,1,1
-120,3.061107,-0.059357,0.777877,1,1,1,1,1
-80,3.082953,-0.045912,0.782005,1,1,1,1,1
-40,3.098876,-0.032571,0.793121,1,1,1,1,1
0,3.111517,-0.016214,0.809092,1,1,1,1,1
