timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.876678,1.187243,-0.314802,1,1,1,1,1
-360,2.861283,1.161522,-0.30401,1,1,1,1,1
-320,2.847286,1.134866,-0.293899,1,1,1,1,1
-280,2.852646,1.106484,-0.283888,1,1,1,1,1
-240,2.866428,1.079525,-0.276051,1,1,1,1,1
-200,2.879378,1.051703,-0.268658,1,1,1,1,1
-160,2.890542,1.026564,-0.257855,1,1,1,1,1
-120,2.898382,1.00621,-0.248493,1,1,1,1,1
-80,2.903264,0.989919,-0.241894,1,1,1,1,1
-40,2.90702,0.976539,-0.236293,1,1,1,1,1
0,2.911337,0.964024,-0.23034,1,1,1,1,1
