timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.880069,-0.615565,0.426119,1,1,1,1,1
-360,1.885103,-0.595356,0.419279,1,1,1,1,1
-320,1.889066,-0.574754,0.412435,1,1,1,1,1
-280,1.894682,-0.555041,0.404955,1,1,1,1,1
-240,1.9014,-0.536364,0.397164,1,1,1,1,1
-200,1.908226,-0.517803,0.390904,1,1,1,1,1
-160,1.914986,-0.499513,0.384595,1,1,1,1,1
-120,1.922642,-0.481715,0.379057,1,1,1,1,1
-80,1.930113,-0.463362,0.374671,1,1,1,1,1
-40,1.936977,-0.445522,0.368462,1,1,1,1,1
0,1.944993,-0.428566,0.362338,1,1,1,1,1
