timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.932164,2.003672,-0.652262,1,1,1,1,1
-360,3.929399,2.000734,-0.650685,1,1,1,1,1
-320,3.926989,1.99839,-0.648832,1,1,1,1,1
-280,3.924562,1.996393,-0.647479,1,1,1,1,1
-240,3.92205,1.994881,-0.645633,1,1,1,1,1
-200,3.918297,1.993906,-0.642911,1,1,1,1,1
-160,3.913383,1.99222,-0.639191,1,1,1,1,1
-120,3.907299,1.990869,-0.634042,1,1,1,1,1
-80,3.899292,1.99239,-0.626915,1,1,1,1,1
-40,3.89027,1.992021,-0.616674,1,1,1,1,1
0,3.880488,1.985556,-0.60784,1,1,1,1,1
