timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.797962,1.41204,-0.682083,1,1,1,1,1
-360,3.797156,1.411863,-0.68063,1,1,1,1,1
-320,3.794088,1.411038,-0.679507,1,1,1,1,1
-280,3.789421,1.409146,-0.678258,1,1,1,1,1
-240,3.782189,1.408775,-0.675081,1,1,1,1,1
-200,3.775897,1.40742,-0.669249,1,1,1,1,1
-160,3.769982,1.405615,-0.6631,1,1,1,1,1
-120,3.762779,1.403495,-0.658643,1,1,1,1,1
-80,3.757101,1.400416,-0.653101,1,1,1,1,1
-40,3.75071,1.398371,-0.647492,1,1,1,1,1
0,3.743338,1.396695,-0.641253,1,1,1,1,1
