timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.004972,0.873045,0.753514,0,1,1,1,1
-360,2.016474,0.851138,0.749806,0,1,1,1,1
-320,2.02935,0.830871,0.744804,0,1,1,1,1
-280,2.0441,0.813649,0.742488,0,1,1,1,1
-240,2.059321,0.823204,0.743482,0,1,1,1,1
-200,2.066063,0.82959,0.743118,0,1,1,1,1
-160,2.07123,0.832867,0.743079,0,1,1,1,1
-120,2.076414,0.836026,0.742487,0,1,1,1,1
-80,2.081238,0.829082,0.740411,0,1,1,1,1
-40,2.088645,0.814339,0.734902,0,1,1,1,1
0,2.104414,0.796634,0.72861,0,1,1,1,1
