timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.179914,0.514655,-0.062733,1,1,1,1,1
-360,1.186581,0.517771,-0.062276,1,1,1,1,1
-320,1.193933,0.520836,-0.061302,1,1,1,1,1
-280,1.20213,0.523582,-0.06074,1,1,1,1,1
-240,1.210518,0.526534,-0.060052,1,1,1,1,1
-200,1.219347,0.529565,-0.059225,1,1,1,1,1
-160,1.228259,0.533517,-0.05847,1,1,1,1,1
-120,1.234851,0.537939,-0.056691,1,1,1,1,1
-80,1.240282,0.542123,-0.054992,1,1,1,1,1
-40,1.245855,0.546173,-0.053349,1,1,1,1,1
0,1.251479,0.55014,-0.051609,1,1,1,1,1
