timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.373498,0.161924,0.446458,1,1,1,1,1
-360,1.391179,0.150555,0.441485,1,1,1,1,1
-320,1.404857,0.140819,0.435954,1,1,1,1,1
-280,1.416273,0.134249,0.431894,1,1,1,1,1
-240,1.426178,0.12597,0.428145,1,1,1,1,1
-200,1.43582,0.117429,0.424386,1,1,1,1,1
-160,1.44515,0.110953,0.421375,1,1,1,1,1
-120,1.454492,0.106196,0.417938,1,1,1,1,1
-80,1.464485,0.100742,0.413544,1,1,1,1,1
-40,1.475625,0.094863,0.409607,1,1,1,1,1
0,1.487004,0.090229,0.405412,1,1,1,1,1
