timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.687263,1.379126,0.498168,1,1,1,1,1
-360,1.683728,1.374356,0.497751,1,1,1,1,1
-320,1.680572,1.370348,0.49661,1,1,1,1,1
-280,1.676847,1.36634,0.495391,1,1,1,1,1
-240,1.673339,1.361821,0.494613,1,1,1,1,1
-200,1.669856,1.357222,0.494169,1,1,1,1,1
-160,1.666405,1.352797,0.493871,1,1,1,1,1
-120,1.663334,1.348703,0.493467,1,1,1,1,1
-80,1.660177,1.343702,0.492646,1,1,1,1,1
-40,1.656538,1.337455,0.490784,1,1,1,1,1
0,1.653333,1.330363,0.488653,1,1,1,1,1
