timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.948503,0.831844,-0.519677,1,1,1,1,1
-360,3.951347,0.834766,-0.517106,1,1,1,1,1
-320,3.952387,0.831689,-0.515775,1,1,1,1,1
-280,3.950281,0.82649,-0.515513,1,1,1,1,1
-240,3.946859,0.821744,-0.51447,1,1,1,1,1
-200,3.941721,0.815457,-0.511864,1,1,1,1,1
-160,3.93645,0.808827,-0.509189,1,1,1,1,1
-120,3.931644,0.802046,-0.506184,1,1,1,1,1
-80,3.927205,0.795276,-0.50276,1,1,1,1,1
-40,3.922923,0.788638,-0.498719,1,1,1,1,1
0,3.917831,0.781455,-0.494607,1,1,1,1,1
