timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.452582,0.77042,0.35617,0,1,1,1,1
-360,1.466485,0.759803,0.357421,0,1,1,1,1
-320,1.476189,0.746218,0.355399,0,1,1,1,1
-280,1.486795,0.734491,0.35663,0,1,1,1,1
-240,1.497985,0.724396,0.354382,0,1,1,1,1
-200,1.507242,0.713104,0.352935,0,1,1,1,1
-160,1.522986,0.71506,0.35391,0,1,1,1,1
-120,1.54044,0.722558,0.354613,0,1,1,1,1
-80,1.558195,0.731091,0.354057,0,1,1,1,1
-40,1.577329,0.732683,0.356297,0,1,1,1,1
0,1.594992,0.723551,0.358633,0,1,1,1,1
