timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.489062,0.509136,1.011924,1,1,1,1,1
-360,2.513869,0.511947,1.003185,1,1,1,1,1
-320,2.53974,0.515099,0.995001,1,1,1,1,1
-280,2.560285,0.530291,0.990772,1,1,1,1,1
-240,2.576148,0.54766,0.992355,1,1,1,1,1
-200,2.587815,0.563017,0.995797,1,1,1,1,1
-160,2.601949,0.571135,0.994482,1,1,1,1,1
-120,2.621944,0.5723,0.991721,1,1,1,1,1
-80,2.642763,0.570145,0.987406,1,1,1,1,1
-40,2.661286,0.567897,0.982295,1,1,1,1,1
0,2.677796,0.56842,0.977886,1,1,1,1,1
