timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.342059,-0.443228,-0.15002,1,1,1,1,1
-360,2.345183,-0.423081,-0.143115,1,1,1,1,1
-320,2.347639,-0.400374,-0.135467,1,1,1,1,1
-280,2.357068,-0.384152,-0.130731,1,1,1,1,1
-240,2.373746,-0.377972,-0.128363,1,1,1,1,1
-200,2.390363,-0.372028,-0.125624,1,1,1,1,1
-160,2.406642,-0.365528,-0.121922,1,1,1,1,1
-120,2.422632,-0.357859,-0.11867,1,1,1,1,1
-80,2.438435,-0.34988,-0.115623,1,1,1,1,1
-40,2.4546,-0.343311,-0.111774,1,1,1,1,1
0,2.469809,-0.334981,-0.108471,1,1,1,1,1
