timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.486893,-0.258926,-0.085421,1,1,1,1,1
-360,1.498478,-0.267612,-0.087679,1,1,1,1,1
-320,1.509892,-0.276368,-0.090635,1,1,1,1,1
-280,1.522826,-0.282716,-0.092836,1,1,1,1,1
-240,1.534575,-0.290744,-0.096583,1,1,1,1,1
-200,1.546649,-0.298812,-0.098687,1,1,1,1,1
-160,1.559616,-0.305334,-0.100895,1,1,1,1,1
-120,1.572491,-0.313833,-0.102982,1,1,1,1,1
-80,1.585164,-0.323178,-0.105128,1,1,1,1,1
-40,1.598487,-0.331877,-0.107113,1,1,1,1,1
0,1.611452,-0.34093,-0.110148,1,1,1,1,1
