timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.851454,1.433196,0.297273,0,0,0,1,1
-360,2.826138,1.405728,0.289958,0,0,0,1,1
-320,2.799343,1.37538,0.28393,0,0,0,1,1
-280,2.771536,1.342499,0.2786,0,0,0,1,1
-240,2.743444,1.306311,0.271291,0,0,0,1,1
-200,2.716852,1.265517,0.262789,0,0,0,1,1
-160,2.692966,1.220472,0.250471,0,0,0,1,1
-120,2.668434,1.172846,0.244667,0,0,0,1,1
-80,2.648239,1.123026,0.240089,0,0,0,1,1
-40,2.626575,1.074289,0.232155,0,0,0,1,1
0,2.614265,1.023374,0.221599,0,0,0,1,1
