timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.148849,-0.424144,-0.013548,1,1,1,1,1
-360,2.127283,-0.424992,-0.04209,1,1,1,1,1
-320,2.094423,-0.418369,-0.046775,1,1,1,1,1
-280,2.058814,-0.399999,-0.039786,1,1,1,1,1
-240,2.021021,-0.380086,-0.03179,1,1,1,1,1
-200,1.98315,-0.356046,-0.021112,1,1,1,1,1
-160,1.942748,-0.329744,-0.013387,1,1,1,1,1
-120,1.901414,-0.302845,0.000495,1,1,1,1,1
-80,1.858083,-0.27314,0.010677,1,1,1,1,1
-40,1.816132,-0.241385,0.02227,1,1,1,1,1
0,1.770196,-0.214573,0.030603,1,1,1,1,1
