timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.668809,-0.882339,-0.54227,1,1,1,1,1
-360,1.671032,-0.878469,-0.537646,1,1,1,1,1
-320,1.6739,-0.873991,-0.532007,1,1,1,1,1
-280,1.676661,-0.869472,-0.526064,1,1,1,1,1
-240,1.678955,-0.865405,-0.520649,1,1,1,1,1
-200,1.675511,-0.859971,-0.516741,1,1,1,1,1
-160,1.669218,-0.851494,-0.511955,1,1,1,1,1
-120,1.661649,-0.839564,-0.50592,1,1,1,1,1
-80,1.658722,-0.827015,-0.495565,1,1,1,1,1
-40,1.666792,-0.819968,-0.483479,1,1,1,1,1
0,1.672075,-0.814153,-0.473703,1,1,1,1,1
