timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.05647,-0.238405,-0.472639,0,1,1,1,1
-360,6.025141,-0.223402,-0.442417,0,1,1,1,1
-320,5.995878,-0.193906,-0.415144,0,1,1,1,1
-280,5.963701,-0.167073,-0.383281,0,1,1,1,1
-240,5.932826,-0.134614,-0.353354,0,1,1,1,1
-200,5.899013,-0.109275,-0.319862,0,1,1,1,1
-160,5.879191,-0.094541,-0.27346,0,1,1,1,1
-120,5.885395,-0.086503,-0.223927,0,1,1,1,1
-80,5.921365,-0.072903,-0.193422,0,1,1,1,1
-40,5.954014,-0.06737,-0.166063,0,1,1,1,1
0,5.983906,-0.059727,-0.146485,0,1,1,1,1
