timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.955064,1.902176,-0.496692,0,1,1,1,1
-360,3.953883,1.886922,-0.493919,0,1,1,1,1
-320,3.952744,1.87202,-0.490587,0,1,1,1,1
-280,3.950381,1.857246,-0.487114,0,1,1,1,1
-240,3.94536,1.842691,-0.482543,0,1,1,1,1
-200,3.938401,1.825377,-0.481474,0,1,1,1,1
-160,3.930227,1.801661,-0.478815,0,1,1,1,1
-120,3.923053,1.775758,-0.475891,0,1,1,1,1
-80,3.918518,1.749492,-0.469534,0,1,1,1,1
-40,3.91083,1.723575,-0.463455,0,1,1,1,1
0,3.900107,1.698614,-0.456122,0,1,1,1,1
