timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.402364,-0.303309,0.349839,0,1,1,1,1
-360,3.379277,-0.297334,0.330868,0,1,1,1,1
-320,3.386493,-0.296065,0.314265,0,1,1,1,1
-280,3.410932,-0.291811,0.296748,0,1,1,1,1
-240,3.436506,-0.290534,0.277436,0,1,1,1,1
-200,3.46184,-0.288823,0.25606,0,1,1,1,1
-160,3.488607,-0.289227,0.23555,0,1,1,1,1
-120,3.511731,-0.296903,0.215108,0,1,1,1,1
-80,3.503477,-0.318356,0.204704,0,1,1,1,1
-40,3.489374,-0.32938,0.211383,0,1,1,1,1
0,3.484246,-0.33416,0.225842,0,1,1,1,1
