timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.201393,0.371795,0.291794,0,1,1,1,1
-360,2.184176,0.356497,0.280865,0,1,1,1,1
-320,2.166048,0.338972,0.272293,0,1,1,1,1
-280,2.147054,0.322405,0.263123,0,1,1,1,1
-240,2.132362,0.304454,0.247793,0,1,1,1,1
-200,2.110176,0.296845,0.232837,0,1,1,1,1
-160,2.091091,0.280655,0.22124,0,1,1,1,1
-120,2.072415,0.265301,0.207289,0,1,1,1,1
-80,2.058692,0.256391,0.185003,0,1,1,1,1
-40,2.046532,0.238809,0.16967,0,1,1,1,1
0,2.032414,0.217935,0.15494,0,1,1,1,1
