timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.603681,-0.382227,0.424776,0,1,1,1,1
-360,1.616692,-0.388549,0.423141,0,1,1,1,1
-320,1.630754,-0.393741,0.422681,0,1,1,1,1
-280,1.646244,-0.39831,0.420914,0,1,1,1,1
-240,1.663455,-0.401188,0.42023,0,1,1,1,1
-200,1.68311,-0.401364,0.418758,0,1,1,1,1
-160,1.704531,-0.40393,0.416803,0,1,1,1,1
-120,1.72687,-0.410003,0.4147,0,1,1,1,1
-80,1.75149,-0.414117,0.412776,0,1,1,1,1
-40,1.777965,-0.416564,0.414566,0,1,1,1,1
0,1.804465,-0.422686,0.414743,0,1,1,1,1
