timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.070508,-0.182228,0.709795,1,1,1,1,1
-360,4.077345,-0.170282,0.701207,1,1,1,1,1
-320,4.083284,-0.158416,0.693066,1,1,1,1,1
-280,4.089765,-0.147647,0.685376,1,1,1,1,1
-240,4.096171,-0.137292,0.6775,1,1,1,1,1
-200,4.102827,-0.127049,0.669817,1,1,1,1,1
-160,4.109187,-0.116867,0.662223,1,1,1,1,1
-120,4.115626,-0.106886,0.654925,1,1,1,1,1
-80,4.121384,-0.096903,0.647955,1,1,1,1,1
-40,4.127784,-0.087554,0.641305,1,1,1,1,1
0,4.134012,-0.078397,0.634336,1,1,1,1,1
