timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.679799,0.858379,-0.628569,1,1,1,1,1
-360,1.72268,0.859549,-0.608652,1,1,1,1,1
-320,1.768124,0.865149,-0.588072,1,1,1,1,1
-280,1.814405,0.864143,-0.562779,1,1,1,1,1
-240,1.862698,0.864526,-0.539051,1,1,1,1,1
-200,1.912051,0.861472,-0.517655,1,1,1,1,1
-160,1.959315,0.854564,-0.493122,1,1,1,1,1
-120,2.002322,0.852405,-0.460709,1,1,1,1,1
-80,2.046353,0.851549,-0.429711,1,1,1,1,1
-40,2.090307,0.851453,-0.398637,1,1,1,1,1
0,2.135653,0.853732,-0.36956,1,1,1,1,1
