timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.582707,0.156559,0.065852,1,1,1,1,1
-360,4.580856,0.138295,0.06552,1,1,1,1,1
-320,4.583207,0.113998,0.063076,1,1,1,1,1
-280,4.583,0.085202,0.059568,1,1,1,1,1
-240,4.58219,0.055751,0.061317,1,1,1,1,1
-200,4.579653,0.026695,0.058255,1,1,1,1,1
-160,4.577943,-0.002353,0.055675,1,1,1,1,1
-120,4.571072,-0.031508,0.053467,1,1,1,1,1
-80,4.560136,-0.06121,0.052824,1,1,1,1,1
-40,4.550062,-0.09105,0.050995,1,1,1,1,1
0,4.533027,-0.118562,0.050456,1,1,1,1,1
