timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.936755,0.444356,0.07778,1,1,1,1,1
-360,1.92734,0.424944,0.069779,1,1,1,1,1
-320,1.920841,0.404255,0.06197,1,1,1,1,1
-280,1.916472,0.383599,0.054448,1,1,1,1,1
-240,1.913072,0.363434,0.047434,1,1,1,1,1
-200,1.910857,0.343984,0.04094,1,1,1,1,1
-160,1.909428,0.325611,0.035202,1,1,1,1,1
-120,1.909038,0.308937,0.029165,1,1,1,1,1
-80,1.910376,0.293952,0.023921,1,1,1,1,1
-40,1.914175,0.282179,0.019393,1,1,1,1,1
0,1.921804,0.278315,0.015079,1,1,1,1,1
